Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ
1,0.1806640625,-0.019635881696428572,-0.973876953125,0.019907520367549014,0.009011825362404623,0.01481754963214579,0.5719807183801308,1.2350871571101438,0.08941444509627877,0.9913660310153121,0.5815749259310748,0.13747630978794104,2.529296875,-0.27490234375,-13.63427734375,-0.032470703125,-0.136962890625,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.019907520367549073,0.009011825362404656,0.014817549632145825,0.1883544921875,-0.060302734375,-0.982177734375,0.14109401251487985,0.09493063447804748,0.1217273577801877,-0.8702290076335871,3.6766630316248645,0.9596510359869141,13.7219455563375,13.036972089154414,20.49827138073744,-0.7267018652133651,0.592052663727475,1.6284194980130537,-12.18320610687022,51.4732824427481,13.435114503816799,1.8877757115113085,1.4118111727081046,4.535493102983416,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,13.72194555633751,13.036972089154371,20.49827138073744,-0.8282442748091603,4.221374045801527,0.8282442748091603,3.7043144516006614,3.6106747415343814,4.527501670981187
1,0.17138671875,-0.018327985491071428,-0.9718715122767857,0.021068582167992223,0.008953538897273305,0.014696691389922228,0.6882976913038744,1.2012850008017668,0.03598177849464325,0.7476605826124795,0.5458618681417291,0.1957313086514723,2.3994140625,-0.256591796875,-13.606201171875,-0.032470703125,-0.136962890625,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.021068582167992286,0.008953538897273338,0.014696691389922276,0.1883544921875,-0.060302734375,-0.982177734375,0.14515020553892538,0.09462314144686455,0.12122991128398254,-0.6074154852780801,3.6657579062159225,1.097600872410033,14.745112704439093,13.02369127289009,20.713175030784726,-0.8068292847123233,0.6032588556210108,1.5021961532155392,-8.50381679389312,51.32061068702291,15.366412213740462,1.4915310725788162,1.4323067083553311,4.108172366957631,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,14.745112704439103,13.023691272890044,20.71317503078473,-0.8282442748091603,4.183206106870228,0.9274809160305343,3.839936549532961,3.6088351684290103,4.551172929123297
1,0.17194475446428573,-0.024571010044642856,-0.9581473214285714,0.021090548117082195,0.010083304984228951,0.0169496051557773,0.6740136365003343,1.031789068404685,-0.10746166610018523,0.7238970729678718,0.2793713011340516,-0.41179446302002687,2.4072265625,-0.343994140625,-13.4140625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.021090548117082258,0.010083304984228983,0.01694960515577718,0.19189453125,-0.0604248046875,-0.9765625,0.1452258520962513,0.10041566105059999,0.130190649263982,-0.9182115594329326,3.9122137404580157,1.2606324972737188,16.252920787038857,14.201411518963,20.91430799839401,-0.5586629831626453,0.412962887233282,1.3612889467485454,-12.854961832061058,54.77099236641222,17.648854961832065,0.46077229370074796,0.5717210506526615,3.682070224750149,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,16.252920787038864,14.201411518962951,20.914307998394012,-0.8816793893129771,4.183206106870228,0.9847328244274808,4.031491136916819,3.768476020749363,4.573216373450311
1,0.17306082589285715,-0.017665318080357144,-0.9557931082589286,0.021153008544838033,0.0100451763514634,0.01694867669881035,0.6451629937769193,0.8162614091053532,-0.17040148154034396,0.6697598675436928,-0.04044265838457417,-0.39771738421717245,2.4228515625,-0.247314453125,-13.381103515625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.021153008544838096,0.010045176351463434,0.016948676698810488,0.1934814453125,-0.044677734375,-0.9725341796875,0.14544073894489842,0.10022562721910716,0.13018708345611898,-0.9978189749182107,4.029443838604144,1.4612868047982555,16.324254266798416,14.468018782685824,21.365338350245988,-0.4874505184180795,0.30546932302719654,1.1814302841124396,-13.96946564885495,56.41221374045802,20.458015267175576,0.36765004009069024,0.3583659589796684,3.0813673464129705,-9.83969465648855,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,16.324254266798427,14.468018782685768,21.365338350245995,-1.2366412213740459,4.198473282442748,0.9847328244274808,4.040328485011884,3.8036848952937423,4.622265499757234
1,0.1624755859375,-0.013846261160714286,-0.9421212332589286,0.022164259965603166,0.009836393398242993,0.018666390861783608,0.7988887903993145,0.7191862007811379,-0.3514239982455036,0.5873983619416422,-0.050645958377947324,-0.6712717561262653,2.274658203125,-0.19384765625,-13.189697265625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.02216425996560323,0.009836393398243028,0.01866639086178376,0.1707763671875,-0.0233154296875,-0.953125,0.14887666024465765,0.09917859344759346,0.13662500086654625,-1.9765539803707735,3.7268266085059985,1.7524536532170123,29.627119311549134,15.694658089419525,22.181562974057588,-0.9783982522584812,0.43499936155784713,0.9366942934034562,-27.671755725190827,52.17557251908398,24.534351145038173,1.0083014116160012,0.000693427804463478,2.2655927769598385,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,29.62711931154914,15.694658089419475,22.18156297405759,-1.7290076335877862,4.198473282442748,1.8511450381679388,5.44307994719434,3.9616484055780967,4.7097306689509955
1,0.15825544084821427,-0.0162353515625,-0.9499337332589286,0.022135094299421204,0.010171686227505023,0.020655021890179127,0.8983644600628657,0.7273803319945454,-0.2692016991324362,0.7303323432072806,-0.15861133621074192,-1.0860719934677139,2.215576171875,-0.227294921875,-13.299072265625,-0.032470703125,-0.149169921875,-1.19775390625,0.503662109375,0.1884765625,-0.74462890625,0.02213509429942127,0.010171686227505057,0.020655021890179186,0.1412353515625,-0.0233154296875,-0.953125,0.14877867555339128,0.10085477791113844,0.14371855096047687,-1.9018538713195192,3.5081788440567077,1.7181025081788444,29.915173108460227,16.12386506332086,22.25488441399519,-1.0062004947558363,0.5853284135416869,0.9562779252140763,-26.62595419847327,49.114503816793906,24.05343511450382,0.9923206681230964,-0.03566531423406831,2.263411903435079,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,12.22137404580153,13.67175572519084,29.91517310846023,16.123865063320814,22.254884413995196,-1.7290076335877862,3.6908396946564888,1.8511450381679388,5.469476493089648,4.015453282422897,4.717508284464925
1,0.12637765066964285,-0.019147600446428572,-0.9728131975446429,0.012646231350007952,0.010577556851145985,0.028754441620229287,0.43582632748509087,0.739487371568221,-0.386390771152696,-0.7530149029768133,-0.2726481175380529,-0.9927016029915571,1.769287109375,-0.26806640625,-13.619384765625,-0.032470703125,-0.149169921875,-1.285888671875,0.329345703125,0.1884765625,-0.74462890625,0.012646231350008022,0.01057755685114602,0.028754441620229384,0.1092529296875,-0.0233154296875,-0.9600830078125,0.11245546385128657,0.10284725009034525,0.16957134669580642,-1.4563794983642302,2.730643402399128,1.7971646673936754,29.72081758344215,9.99580828238837,21.89123562178745,-1.2691744819542552,0.17100106519928307,0.9341343848945907,-20.389312977099223,38.22900763358779,25.160305343511457,1.558287959817024,-1.3262370426050283,2.367939919456696,-14.648854961832061,-1.694656488549618,-4.9236641221374065,5.061068702290076,7.7328244274809155,13.67175572519084,29.720817583442155,9.995808282388321,21.891235621787466,-0.5763358778625954,2.2786259541984735,1.8511450381679388,5.451680253228554,3.1616148219522757,4.678807072511909
1,0.09788295200892858,-0.020560128348214284,-0.9835205078125,0.011556702983248365,0.010726242602526487,0.02820508067424479,0.30245486360780016,0.7599669509302397,-0.19312506278366515,-0.5891121548060626,-0.3054664576935904,-0.9968087868094657,1.370361328125,-0.287841796875,-13.769287109375,-0.069580078125,-0.149169921875,-1.285888671875,0.304931640625,0.1884765625,-0.74462890625,0.011556702983248446,0.010726242602526522,0.028205080674244817,0.0709228515625,-0.0233154296875,-0.983154296875,0.10750210687818378,0.10356757505380979,0.167943683043587,-1.6892039258451461,2.9411123227917124,1.7491821155943297,27.21142688091003,9.177414159757898,22.007430597489453,-1.4455639464723447,0.05391192789240841,0.9601702727498713,-23.648854961832047,41.17557251908397,24.488549618320615,1.9494845669790388,-1.0716410102037852,2.356235338000762,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,7.7328244274809155,13.67175572519084,27.211426880910025,9.177414159757848,22.00743059748946,-0.5763358778625954,2.8625954198473282,1.6106870229007635,5.216457311328257,3.029424724227002,4.691207797304385
1,0.061680385044642856,-0.009660993303571428,-0.9875837053571429,0.013760893226979851,0.012493708631494543,0.026869020619235084,-0.6414669875031521,0.5109514414824404,-0.20077077167633214,0.4803086279981638,-1.1209287636636125,-0.8764776337954945,0.863525390625,-0.13525390625,-13.826171875,-0.201904296875,-0.149169921875,-1.285888671875,0.2197265625,0.1884765625,-0.74462890625,0.013760893226979943,0.01249370863149458,0.0268690206192352,0.05517578125,-0.0224609375,-0.983154296875,0.11730683367553632,0.11177525947853836,0.16391772515269726,-1.0577971646673927,3.295528898582334,1.6450381679389317,21.70858533692869,12.321170351122039,21.717747755420387,-2.0254367873717865,0.31327386453098804,1.0510303499949947,-14.809160305343497,46.137404580152676,23.030534351145043,5.432504182597575,-0.8834515482321381,2.6421298103079742,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,9.717557251908396,13.67175572519084,21.70858533692869,12.321170351121985,21.717747755420394,-0.3129770992366412,2.8625954198473282,1.3816793893129775,4.659247292957167,3.5101524683583167,4.660230440162846
1,0.05979701450892857,-0.023454938616071428,-0.9674595424107143,0.014117208483454945,0.011149493220088246,0.0260851881006261,-0.5954538945742758,0.8639181389013365,-0.5281685283803775,0.2573638903815334,-0.28810576669976073,-0.5176584263429902,0.837158203125,-0.328369140625,-13.54443359375,-0.201904296875,-0.149169921875,-1.285888671875,0.2197265625,0.1884765625,-0.74462890625,0.014117208483455037,0.01114949322008828,0.026085188100626207,0.05517578125,-0.0491943359375,-0.9600830078125,0.11881585956199213,0.10559116071001531,0.16150909603061434,-0.7502726281352226,2.948200654307525,1.7748091603053437,22.261876693320097,14.06556170360732,20.9880431031005,-2.151025955358919,0.3772911808251903,1.0415152642957093,-10.503816793893115,41.27480916030535,24.847328244274813,5.725020135549812,-1.0955188336291528,2.8946308575838953,-14.648854961832061,-1.694656488549618,-4.9236641221374065,4.114503816793893,9.717557251908396,13.67175572519084,22.261876693320097,14.065561703607273,20.98804310310051,0.6106870229007634,1.919847328244275,1.3816793893129775,4.718249325048444,3.7504082049301344,4.581270904792742
1,0.06427873883928571,-0.018310546875,-0.9607282366071429,0.015254052130730599,0.010262305919940654,0.025019516001690834,-0.525123223852102,0.9205146267654565,-0.6750295408873408,0.00437982057311639,-0.11632113188791407,-0.12603584991547886,0.89990234375,-0.25634765625,-13.4501953125,-0.201904296875,-0.149169921875,-1.285888671875,0.2197265625,0.1884765625,-0.74462890625,0.015254052130730687,0.01026230591994069,0.02501951600169091,0.05517578125,-0.0477294921875,-0.9600830078125,0.12350729586032838,0.1013030400330646,0.1581755859849772,-0.9989094874591048,3.3745910577971654,2.226281352235551,21.233457411419085,12.718538585125657,17.328016631116686,-2.1606968572037144,0.17907655998849964,1.3810304938757034,-13.984732824427468,47.244274809160316,31.167938931297716,5.9678986899023645,-0.9740935953146208,4.290434970743533,-14.648854961832061,-1.694656488549618,-4.8396946564885495,4.114503816793893,9.717557251908396,13.67175572519084,21.23345741141908,12.718538585125613,17.32801663111669,-0.16030534351145037,3.3320610687022905,1.8282442748091605,4.607977583649803,3.5663060139485525,4.162693434678644
1,0.09333147321428571,-0.020961216517857144,-0.9417027064732143,0.02523329100766025,0.010859662359887428,0.020374253883466534,0.30916666431488576,0.8345342175598833,-0.9763638258138366,0.8324555032132399,-0.21634830174033462,1.3704633211786894,1.306640625,-0.29345703125,-13.183837890625,-0.201904296875,-0.149169921875,-1.285888671875,0.441650390625,0.1884765625,-0.74462890625,0.02523329100766033,0.010859662359887463,0.020374253883466673,0.0709228515625,-0.0477294921875,-0.93603515625,0.15884990087393927,0.10420970377027018,0.14273841068005022,-0.9661941112322783,3.923118865866958,2.7039258451472192,21.21125014487874,14.089374962779825,13.252752695704741,-2.1888187096168226,-0.0892222325078664,2.2588288091463977,-13.526717557251896,54.92366412213741,37.85496183206107,6.072753544030619,-1.1818977812630744,6.54185091230535,-14.648854961832061,-1.694656488549618,-1.229007633587786,4.114503816793893,9.717557251908396,13.67175572519084,21.211250144878736,14.089374962779774,13.252752695704746,-0.16030534351145037,4.419847328244275,2.053435114503817,4.605567298919725,3.75358161797233,3.64043303683844
1,0.1337890625,-0.030587332589285716,-0.9541713169642857,0.037186393370995156,0.011970368060436878,0.01725827206622124,0.5222893546086527,0.893549449715647,-1.2216358415699902,0.6028384928460744,-0.28927595203852524,2.0839516146843855,1.873046875,-0.42822265625,-13.3583984375,-0.201904296875,-0.149169921875,-1.285888671875,0.533935546875,0.1884765625,-0.792724609375,0.037186393370995226,0.011970368060436911,0.017258272066221176,0.1092529296875,-0.06640625,-0.93603515625,0.19283773845125654,0.10940917722219151,0.13137074280912464,-1.0757906215921476,4.482551799345694,2.8642311886586698,20.951320429468574,11.701847916083722,12.25458601185541,-2.1514187514124195,-0.2739383655722592,2.497149877214385,-15.061068702290065,62.755725190839705,40.099236641221374,6.03079815636126,-0.8669686409742453,7.4700320072185304,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,4.114503816793893,9.717557251908396,13.67175572519084,20.951320429468566,11.701847916083683,12.254586011855412,-0.6908396946564885,4.977099236641221,2.053435114503817,4.577261236751576,3.420796386235767,3.5006550832459076
1,0.16680036272321427,-0.048060825892857144,-0.9726388113839286,0.04893637784234771,0.010692540105882583,0.01878670971472178,0.40381613461941296,1.320981536198568,-0.8129644550537842,-0.3328580943099178,1.1420135801471403,0.7122116633705854,2.335205078125,-0.6728515625,-13.616943359375,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.1884765625,-0.792724609375,0.04893637784234776,0.01069254010588261,0.018786709714721874,0.1639404296875,-0.0732421875,-0.9600830078125,0.22121568172791856,0.10340473928153684,0.137064618755979,-1.4214830970556154,4.396946564885497,2.666303162486369,18.759837185132934,11.283975741058697,12.087805790154151,-2.413607470087138,-0.2431867765214887,2.7356173530648356,-19.900763358778615,61.55725190839696,37.328244274809165,7.107915763370635,-0.7369624281825453,8.597383359639185,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,2.908396946564885,9.717557251908396,13.67175572519084,18.759837185132923,11.283975741058661,12.087805790154148,-0.7099236641221374,4.977099236641221,1.8091603053435115,4.331262770270689,3.3591629524419715,3.4767521899258433
1,0.18387276785714285,-0.0714111328125,-0.9659772600446429,0.05496308305761317,0.006429688288615299,0.019309645498191842,0.2561525382769958,1.451041877436919,-0.9265004911008511,-0.9184657620916141,2.3534533780196596,0.7075558015660831,2.57421875,-0.999755859375,-13.523681640625,-0.201904296875,-0.149169921875,-1.285888671875,0.546630859375,0.136474609375,-0.792724609375,0.054963083057613216,0.006429688288615324,0.019309645498191953,0.1639404296875,-0.0877685546875,-0.93603515625,0.234442067593709,0.08018533711730172,0.13895915046585436,-1.2797164667393666,4.210468920392585,1.7551799345692476,18.755008961669432,11.418222125173976,2.11253122496641,-2.5269773755042757,-0.05922497559102103,0.8296072802165915,-17.916030534351133,58.946564885496194,24.572519083969468,7.55467961609294,-0.8485291764117923,0.1975932648147119,-14.648854961832061,-1.6412213740458013,0.0076335877862595426,2.908396946564885,9.717557251908396,4.946564885496184,18.755008961669425,11.418222125173934,2.1125312249664057,-0.6908396946564885,4.419847328244275,1.583969465648855,4.330705365372877,3.3790859896093104,1.4534549270501669
